1454	1454	0.00000
1455	1455	0.00000
1456	1456	0.00000
1457	1457	0.00000
1458	1458	0.00000
1459	1459	0.00000
1460	1460	0.00000
1461	1461	0.00000
1462	1462	0.00000
1463	1463	0.00000
1464	1464	0.00000
1465	1465	0.00000
1466	1466	0.00000
1467	1467	0.00000
1468	1468	0.00000
1469	1469	0.00000
1470	1470	0.00000
1471	1471	0.00000
1472	1472	0.00000
1473	1473	0.00000
1474	1474	0.00000
1475	1475	0.00000
1476	1476	0.00000
1477	1477	0.00000
1478	1478	0.00000
1479	1479	0.00000
1480	1480	0.00000
1481	1481	0.00000
1482	1482	0.00000
1483	1483	0.00000
1484	1484	0.00000
1485	1485	0.00000
1486	1486	0.00000
1487	1487	0.00000
1488	1488	0.00000
1489	1489	0.00000
1490	1490	0.00000
1491	1491	0.00000
1492	1492	0.00000
1493	1493	0.00000
1494	1494	0.00000
1495	1495	0.00000
1496	1496	0.00000
1497	1497	0.00000
1498	1498	0.00000
1499	1499	0.00000
1500	1500	0.00000
1501	1501	0.00000
1502	1502	0.00000
1503	1503	0.00000
1504	1504	0.00000
1505	1505	0.00000
1506	1506	0.00000
1507	1507	0.00000
1508	1508	0.00000
1509	1509	0.00000
1510	1510	0.00000
1511	1511	0.00000
1512	1512	0.00000
1513	1513	0.00000
1514	1514	0.00000
1515	1515	0.00000
1516	1516	0.00000
1517	1517	0.00000
1518	1518	0.00000
1519	1519	0.00000
1520	1520	0.00000
1521	1521	0.00000
1522	1522	0.00000
1523	1523	0.00000
1524	1524	0.00000
1525	1525	0.00000
1526	1526	0.00000
1527	1527	0.00000
1528	1528	0.00000
1529	1529	0.00000
1530	1530	0.00000
1531	1531	0.00000
1532	1532	0.00000
1533	1533	0.00000
1534	1534	0.00000
1535	1535	0.00000
1536	1536	0.00000
1537	1537	0.00000
1538	1538	0.00000
1539	1539	0.00000
1540	1540	0.00000
1541	1541	0.00000
1542	1542	0.00000
1543	1543	0.00000
1544	1544	0.00000
1545	1545	0.00000
1546	1546	0.00000
1547	1547	0.00000
1548	1548	0.00000
1549	1549	0.00000
1550	1550	0.00000
1551	1551	0.00000
1552	1552	0.00000
1553	1553	0.00000
1554	1554	0.00000
1555	1555	0.00000
1556	1556	0.00000
1557	1557	0.00000
1558	1558	0.00000
1559	1559	0.00000
1560	1560	0.00000
1561	1561	0.00000
1562	1562	0.00000
1563	1563	0.00000
1564	1564	0.00000
1565	1565	0.00000
1566	1566	0.00000
1567	1567	0.00000
1568	1568	0.00000
1569	1569	0.00000
1570	1570	0.00000
1571	1571	0.00000
1572	1572	0.00000
1573	1573	0.00000
1574	1574	0.00000
1575	1575	0.00000
1576	1576	0.00000
1577	1577	0.00000
1578	1578	0.00000
1579	1579	0.00000
1580	1580	0.00000
1581	1581	0.00000
1582	1582	0.00000
1583	1583	0.00000
1584	1584	0.00000
1585	1585	0.00000
1586	1586	0.00000
1587	1587	0.00000
1588	1588	0.00000
1589	1589	0.00000
1590	1590	0.00000
1591	1591	0.00000
1592	1592	0.00000
1593	1593	0.00000
1594	1594	0.00000
1595	1595	0.00000
1596	1596	0.00000
1597	1597	0.00000
1598	1598	0.00000
1599	1599	0.00000
1600	1600	0.00000
1601	1601	0.00000
1602	1602	0.00000
1603	1603	0.00000
1604	1604	0.00000
1605	1605	0.00000
1606	1606	0.00000
1607	1607	0.00000
1608	1608	0.00000
1609	1609	0.00000
1610	1610	0.00000
1611	1611	0.00000
1612	1612	0.00000
1613	1613	0.00000
1614	1614	0.00000
1615	1615	0.00000
1616	1616	0.00000
1617	1617	0.00000
1618	1618	0.00000
1619	1619	0.00000
1620	1620	0.00000
1621	1621	0.00000
1622	1622	0.00000
1623	1623	0.00000
1624	1624	0.00000
1625	1625	0.00000
1626	1626	0.00000
1627	1627	0.00000
1628	1628	0.00000
1629	1629	0.00000
1630	1630	0.00000
1631	1631	0.00000
1632	1632	0.00000
1633	1633	0.00000
1634	1634	0.00000
1635	1635	0.00000
1636	1636	0.00000
1637	1637	0.00000
1638	1638	0.00000
1639	1639	0.00000
1640	1640	0.00000
1641	1641	0.00000
1642	1642	0.00000
1643	1643	0.00000
1644	1644	0.00000
1645	1645	0.00000
1646	1646	0.00000
1647	1647	0.00000
1648	1648	0.00000
1649	1649	0.00000
1650	1650	0.00000
1651	1651	0.00000
1652	1652	0.00000
1653	1653	0.00000
1654	1654	0.00000
1655	1655	0.00000
1656	1656	0.00000
1657	1657	0.00000
1658	1658	0.00000
1659	1659	0.00000
1660	1660	0.00000
1661	1661	0.00000
1662	1662	0.00000
1663	1663	0.00000
1664	1664	0.00000
1665	1665	0.00000
1666	1666	0.00000
1667	1667	0.00000
1668	1668	0.00000
1669	1669	0.00000
1670	1670	0.00000
1671	1671	0.00000
1672	1672	0.00000
1673	1673	0.00000
1674	1674	0.00000
1675	1675	0.00000
1676	1676	0.00000
1677	1677	0.00000
1678	1678	0.00000
1679	1679	0.00000
1680	1680	0.00000
1681	1681	0.00000
1682	1682	0.00000
1683	1683	0.00000
1684	1684	0.00000
1685	1685	0.00000
1686	1686	0.00000
1687	1687	0.00000
1688	1688	0.00000
1689	1689	0.00000
1690	1690	0.00000
1691	1691	0.00000
1692	1692	0.00000
1693	1693	0.00000
1694	1694	0.00000
1695	1695	0.00000
1696	1696	0.00000
1697	1697	0.00000
1698	1698	0.00000
1699	1699	0.00000
1700	1700	0.00000
1701	1701	0.00000
1702	1702	0.00000
1703	1703	0.00000
1704	1704	0.00000
1705	1705	0.00000
1706	1706	0.00000
1707	1707	0.00000
1708	1708	0.00000
1709	1709	0.00000
1710	1710	0.00000
1711	1711	0.00000
1712	1712	0.00000
1713	1713	0.00000
1714	1714	0.00000
1715	1715	0.00000
1716	1716	0.00000
1717	1717	0.00000
1718	1718	0.00000
1719	1719	0.00000
1720	1720	0.00000
1721	1721	0.00000
1722	1722	0.00000
1723	1723	0.00000
1724	1724	0.00000
1725	1725	0.00000
1726	1726	0.00000
1727	1727	0.00000
1728	1728	0.00000
1729	1729	0.00000
1730	1730	0.00000
1731	1731	0.00000
1732	1732	0.00000
1733	1733	0.00000
1734	1734	0.00000
1735	1735	0.00000
1736	1736	0.00000
1737	1737	0.00000
1738	1738	0.00000
1739	1739	0.00000
1740	1740	0.00000
1741	1741	0.00000
1742	1742	0.00000
1743	1743	0.00000
1744	1744	0.00000
1745	1745	0.00000
1746	1746	0.00000
1747	1747	0.00000
1748	1748	0.00000
1749	1749	0.00000
1750	1750	0.00000
1751	1751	0.00000
1752	1752	0.00000
1753	1753	0.00000
1754	1754	0.00000
1755	1755	0.00000
1756	1756	0.00000
1757	1757	0.00000
1758	1758	0.00000
1759	1759	0.00000
1760	1760	0.00000
1761	1761	0.00000
1762	1762	0.00000
1763	1763	0.00000
1764	1764	0.00000
1765	1765	0.00000
1766	1766	0.00000
1767	1767	0.00000
1768	1768	0.00000
1769	1769	0.00000
1770	1770	0.00000
1771	1771	0.00000
1772	1772	0.00000
1773	1773	0.00000
1774	1774	0.00000
1775	1775	0.00000
1776	1776	0.00000
1777	1777	0.00000
1778	1778	0.00000
1779	1779	0.00000
1780	1780	0.00000
1781	1781	0.00000
1782	1782	0.00000
1783	1783	0.00000
1784	1784	0.00000
1785	1785	0.00000
1786	1786	0.00000
1787	1787	0.00000
1788	1788	0.00000
1789	1789	0.00000
1790	1790	0.00000
1791	1791	0.00000
1792	1792	0.00000
1793	1793	0.00000
1794	1794	0.00000
1795	1795	0.00000
1796	1796	0.00000
1797	1797	0.00000
1798	1798	0.00000
1799	1799	0.00000
1800	1800	0.00000
1801	1801	0.00000
1802	1802	0.00000
1803	1803	0.00000
1804	1804	0.00000
1805	1805	0.00000
1806	1806	0.00000
1807	1807	0.00000
1808	1808	0.00000
1809	1809	0.00000
1810	1810	0.00000
1811	1811	0.00000
1812	1812	0.00000
1813	1813	0.00000
1814	1814	0.00000
1815	1815	0.00000
1816	1816	0.00000
1817	1817	0.00000
1818	1818	0.00000
1819	1819	0.00000
1820	1820	0.00000
1821	1821	0.00000
1822	1822	0.00000
1823	1823	0.00000
1824	1824	0.00000
1825	1825	0.00000
1826	1826	0.00000
1827	1827	0.00000
1828	1828	0.00000
1829	1829	0.00000
1830	1830	0.00000
1831	1831	0.00000
1832	1832	0.00000
1833	1833	0.00000
1834	1834	0.00000
1835	1835	0.00000
1836	1836	0.00000
1837	1837	0.00000
1838	1838	0.00000
1839	1839	0.00000
1840	1840	0.00000
1841	1841	0.00000
1842	1842	0.00000
1843	1843	0.00000
1844	1844	0.00000
1845	1845	0.00000
1846	1846	0.00000
1847	1847	0.00000
1848	1848	0.00000
1849	1849	0.00000
1850	1850	0.00000
1851	1851	0.00000
1852	1852	0.00000
1853	1853	0.00000
1854	1854	0.00000
1855	1855	0.00000
1856	1856	0.00000
1857	1857	0.00000
1858	1858	0.00000
1859	1859	0.00000
1860	1860	0.00000
1861	1861	0.00000
1862	1862	0.00000
1863	1863	0.00000
1864	1864	0.00000
1865	1865	0.00000
1866	1866	0.00000
1867	1867	0.00000
1868	1868	0.00000
1869	1869	0.00000
1870	1870	0.00000
1871	1871	0.00000
1872	1872	0.00000
1873	1873	0.00000
1874	1874	0.00000
1875	1875	0.00000
1876	1876	0.00000
1877	1877	0.00000
1878	1878	0.00000
1879	1879	0.00000
1880	1880	0.00000
1881	1881	0.00000
1882	1882	0.00000
1883	1883	0.00000
1884	1884	0.00000
1885	1885	0.00000
1886	1886	0.00000
1887	1887	0.00000
1888	1888	0.00000
1889	1889	0.00000
1890	1890	0.00000
1891	1891	0.00000
1892	1892	0.00000
1893	1893	0.00000
1894	1894	0.00000
1895	1895	0.00000
1896	1896	0.00000
1897	1897	0.00000
1898	1898	0.00000
1899	1899	0.00000
1900	1900	0.00000
1901	1901	0.00000
1902	1902	0.00000
1903	1903	0.00000
1904	1904	0.00000
1905	1905	0.00000
1906	1906	0.00000
1907	1907	0.00000
1908	1908	0.00000
1909	1909	0.00000
1910	1910	0.00000
1911	1911	0.00000
1912	1912	0.00000
1913	1913	0.00000
1914	1914	0.00000
1915	1915	0.00000
1916	1916	0.00000
1917	1917	0.00000
1918	1918	0.00000
1919	1919	0.00000
1920	1920	0.00000
1921	1921	0.00000
1922	1922	0.00000
1923	1923	0.00000
1924	1924	0.00000
1925	1925	0.00000
1926	1926	0.00000
1927	1927	0.00000
1928	1928	0.00000
1929	1929	0.00000
1930	1930	0.00000
1931	1931	0.00000
1932	1932	0.00000
1933	1933	0.00000
1934	1934	0.00000
1935	1935	0.00000
1936	1936	0.00000
1937	1937	0.00000
1938	1938	0.00000
1939	1939	0.00000
1940	1940	0.00000
1941	1941	0.00000
1942	1942	0.00000
1943	1943	0.00000
1944	1944	0.00000
1945	1945	0.00000
1946	1946	0.00000
1947	1947	0.00000
1948	1948	0.00000
1949	1949	0.00000
1950	1950	0.00000
1951	1951	0.00000
1952	1952	0.00000
1953	1953	0.00000
1954	1954	0.00000
1955	1955	0.00000
1956	1956	0.00000
1957	1957	0.00000
1958	1958	0.00000
1959	1959	0.00000
1960	1960	0.00000
1961	1961	0.00000
1962	1962	0.00000
1963	1963	0.00000
1964	1964	0.00000
1965	1965	0.00000
1966	1966	0.00000
1967	1967	0.00000
1968	1968	0.00000
1969	1969	0.00000
1970	1970	0.00000
1971	1971	0.00000
1972	1972	0.00000
1973	1973	0.00000
1974	1974	0.00000
1975	1975	0.00000
1976	1976	0.00000
1977	1977	0.00000
1978	1978	0.00000
1979	1979	0.00000
1980	1980	0.00000
1981	1981	0.00000
1982	1982	0.00000
1983	1983	0.00000
1984	1984	0.00000
1985	1985	0.00000
1986	1986	0.00000
1987	1987	0.00000
1988	1988	0.00000
1989	1989	0.00000
1990	1990	0.00000
1991	1991	0.00000
1992	1992	0.00000
1993	1993	0.00000
1994	1994	0.00000
1995	1995	0.00000
1996	1996	0.00000
1997	1997	0.00000
1998	1998	0.00000
1999	1999	0.00000
2000	2000	0.00000
2001	2001	0.00000
2002	2002	0.00000
2003	2003	0.00000
2004	2004	0.00000
2005	2005	0.00000
2006	2006	0.00000
2007	2007	0.00000
2008	2008	0.00000
2009	2009	0.00000
2010	2010	0.00000
2011	2011	0.00000
2012	2012	0.00000
2013	2013	0.00000
2014	2014	0.00000
2015	2015	0.00000
2016	2016	0.00000
2017	2017	0.00000
2018	2018	0.00000
2019	2019	0.00000
2020	2020	0.00000
2021	2021	0.00000
2022	2022	0.00000
2023	2023	0.00000
2024	2024	0.00000
2025	2025	0.00000
2026	2026	0.00000
2027	2027	0.00000
2028	2028	0.00000
2029	2029	0.00000
2030	2030	0.00000
2031	2031	0.00000
2032	2032	0.00000
2033	2033	0.00000
2034	2034	0.00000
2035	2035	0.00000
2036	2036	0.00000
2037	2037	0.00000
2038	2038	0.00000
2039	2039	0.00000
2040	2040	0.00000
2041	2041	0.00000
2042	2042	0.00000
2043	2043	0.00000
2044	2044	0.00000
2045	2045	0.00000
2046	2046	0.00000
2047	2047	0.00000
2048	2048	0.00000
2049	2049	0.00000
2050	2050	0.00000
2051	2051	0.00000
2052	2052	0.00000
2053	2053	0.00000
2054	2054	0.00000
2055	2055	0.00000
2056	2056	0.00000
2057	2057	0.00000
2058	2058	0.00000
2059	2059	0.00000
2060	2060	0.00000
2061	2061	0.00000
2062	2062	0.00000
2063	2063	0.00000
2064	2064	0.00000
2065	2065	0.00000
2066	2066	0.00000
2067	2067	0.00000
2068	2068	0.00000
2069	2069	0.00000
2070	2070	0.00000
2071	2071	0.00000
2072	2072	0.00000
2073	2073	0.00000
2074	2074	0.00000
2075	2075	0.00000
2076	2076	0.00000
2077	2077	0.00000
2078	2078	0.00000
2079	2079	0.00000
2080	2080	0.00000
2081	2081	0.00000
2082	2082	0.00000
2083	2083	0.00000
2084	2084	0.00000
2085	2085	0.00000
2086	2086	0.00000
2087	2087	0.00000
2088	2088	0.00000
2089	2089	0.00000
2090	2090	0.00000
2091	2091	0.00000
2092	2092	0.00000
2093	2093	0.00000
2094	2094	0.00000
2095	2095	0.00000
2096	2096	0.00000
2097	2097	0.00000
2098	2098	0.00000
2099	2099	0.00000
2100	2100	0.00000
2101	2101	0.00000
2102	2102	0.00000
2103	2103	0.00000
2104	2104	0.00000
2105	2105	0.00000
2106	2106	0.00000
2107	2107	0.00000
2108	2108	0.00000
2109	2109	0.00000
2110	2110	0.00000
2111	2111	0.00000
2112	2112	0.00000
2113	2113	0.00000
2114	2114	0.00000
2115	2115	0.00000
2116	2116	0.00000
2117	2117	0.00000
2118	2118	0.00000
2119	2119	0.00000
2120	2120	0.00000
2121	2121	0.00000
2122	2122	0.00000
2123	2123	0.00000
2124	2124	0.00000
2125	2125	0.00000
2126	2126	0.00000
2127	2127	0.00000
2128	2128	0.00000
2129	2129	0.00000
2130	2130	0.00000
2131	2131	0.00000
2132	2132	0.00000
2133	2133	0.00000
2134	2134	0.00000
2135	2135	0.00000
2136	2136	0.00000
2137	2137	0.00000
2138	2138	0.00000
2139	2139	0.00000
2140	2140	0.00000
2141	2141	0.00000
2142	2142	0.00000
2143	2143	0.00000
2144	2144	0.00000
2145	2145	0.00000
2146	2146	0.00000
2147	2147	0.00000
2148	2148	0.00000
2149	2149	0.00000
2150	2150	0.00000
2151	2151	0.00000
2152	2152	0.00000
2153	2153	0.00000
2154	2154	0.00000
2155	2155	0.00000
2156	2156	0.00000
2157	2157	0.00000
2158	2158	0.00000
2159	2159	0.00000
2160	2160	0.00000
2161	2161	0.00000
2162	2162	0.00000
2163	2163	0.00000
2164	2164	0.00000
2165	2165	0.00000
2166	2166	0.00000
2167	2167	0.00000
2168	2168	0.00000
2169	2169	0.00000
2170	2170	0.00000
2171	2171	0.00000
2172	2172	0.00000
2173	2173	0.00000
2174	2174	0.00000
2175	2175	0.00000
2176	2176	0.00000
2177	2177	0.00000
2178	2178	0.00000
2179	2179	0.00000
2180	2180	0.00000
2181	2181	0.00000
2182	2182	0.00000
2183	2183	0.00000
2184	2184	0.00000
2185	2185	0.00000
2186	2186	0.00000
2187	2187	0.00000
2188	2188	0.00000
2189	2189	0.00000
2190	2190	0.00000
2191	2191	0.00000
2192	2192	0.00000
2193	2193	0.00000
2194	2194	0.00000
2195	2195	0.00000
2196	2196	0.00000
2197	2197	0.00000
2198	2198	0.00000
2199	2199	0.00000
2200	2200	0.00000
2201	2201	0.00000
2202	2202	0.00000
2203	2203	0.00000
2204	2204	0.00000
2205	2205	0.00000
2206	2206	0.00000
2207	2207	0.00000
2208	2208	0.00000
2209	2209	0.00000
2210	2210	0.00000
2211	2211	0.00000
2212	2212	0.00000
2213	2213	0.00000
2214	2214	0.00000
2215	2215	0.00000
2216	2216	0.00000
2217	2217	0.00000
2218	2218	0.00000
2219	2219	0.00000
2220	2220	0.00000
2221	2221	0.00000
2222	2222	0.00000
2223	2223	0.00000
2224	2224	0.00000
2225	2225	0.00000
2226	2226	0.00000
2227	2227	0.00000
2228	2228	0.00000
2229	2229	0.00000
2230	2230	0.00000
2231	2231	0.00000
2232	2232	0.00000
2233	2233	0.00000
2234	2234	0.00000
2235	2235	0.00000
2236	2236	0.00000
2237	2237	0.00000
2238	2238	0.00000
2239	2239	0.00000
2240	2240	0.00000
2241	2241	0.00000
2242	2242	0.00000
2243	2243	0.00000
2244	2244	0.00000
2245	2245	0.00000
2246	2246	0.00000
2247	2247	0.00000
2248	2248	0.00000
2249	2249	0.00000
2250	2250	0.00000
2251	2251	0.00000
2252	2252	0.00000
2253	2253	0.00000
2254	2254	0.00000
2255	2255	0.00000
2256	2256	0.00000
2257	2257	0.00000
2258	2258	0.00000
2259	2259	0.00000
2260	2260	0.00000
2261	2261	0.00000
2262	2262	0.00000
2263	2263	0.00000
2264	2264	0.00000
2265	2265	0.00000
2266	2266	0.00000
2267	2267	0.00000
2268	2268	0.00000
2269	2269	0.00000
2270	2270	0.00000
2271	2271	0.00000
2272	2272	0.00000
2273	2273	0.00000
2274	2274	0.00000
2275	2275	0.00000
2276	2276	0.00000
2277	2277	0.00000
2278	2278	0.00000
2279	2279	0.00000
2280	2280	0.00000
2281	2281	0.00000
2282	2282	0.00000
2283	2283	0.00000
2284	2284	0.00000
2285	2285	0.00000
2286	2286	0.00000
2287	2287	0.00000
2288	2288	0.00000
2289	2289	0.00000
2290	2290	0.00000
2291	2291	0.00000
2292	2292	0.00000
2293	2293	0.00000
2294	2294	0.00000
2295	2295	0.00000
2296	2296	0.00000
2297	2297	0.00000
2298	2298	0.00000
2299	2299	0.00000
2300	2300	0.00000
2301	2301	0.00000
2302	2302	0.00000
2303	2303	0.00000
2304	2304	0.00000
2305	2305	0.00000
2306	2306	0.00000
2307	2307	0.00000
2308	2308	0.00000
2309	2309	0.00000
2310	2310	0.00000
2311	2311	0.00000
2312	2312	0.00000
2313	2313	0.00000
2314	2314	0.00000
2315	2315	0.00000
2316	2316	0.00000
2317	2317	0.00000
2318	2318	0.00000
2319	2319	0.00000
2320	2320	0.00000
2321	2321	0.00000
2322	2322	0.00000
2323	2323	0.00000
2324	2324	0.00000
2325	2325	0.00000
2326	2326	0.00000
2327	2327	0.00000
2328	2328	0.00000
2329	2329	0.00000
2330	2330	0.00000
2331	2331	0.00000
2332	2332	0.00000
2333	2333	0.00000
2334	2334	0.00000
2335	2335	0.00000
2336	2336	0.00000
2337	2337	0.00000
2338	2338	0.00000
2339	2339	0.00000
2340	2340	0.00000
2341	2341	0.00000
2342	2342	0.00000
2343	2343	0.00000
2344	2344	0.00000
2345	2345	0.00000
2346	2346	0.00000
2347	2347	0.00000
2348	2348	0.00000
2349	2349	0.00000
2350	2350	0.00000
2351	2351	0.00000
2352	2352	0.00000
2353	2353	0.00000
2354	2354	0.00000
2355	2355	0.00000
2356	2356	0.00000
2357	2357	0.00000
2358	2358	0.00000
2359	2359	0.00000
2360	2360	0.00000
2361	2361	0.00000
2362	2362	0.00000
2363	2363	0.00000
2364	2364	0.00000
2365	2365	0.00000
2366	2366	0.00000
2367	2367	0.00000
2368	2368	0.00000
2369	2369	0.00000
2370	2370	0.00000
2371	2371	0.00000
2372	2372	0.00000
2373	2373	0.00000
2374	2374	0.00000
2375	2375	0.00000
2376	2376	0.00000
2377	2377	0.00000
2378	2378	0.00000
2379	2379	0.00000
2380	2380	0.00000
2381	2381	0.00000
2382	2382	0.00000
2383	2383	0.00000
2384	2384	0.00000
2385	2385	0.00000
2386	2386	0.00000
2387	2387	0.00000
2388	2388	0.00000
2389	2389	0.00000
2390	2390	0.00000
2391	2391	0.00000
2392	2392	0.00000
2393	2393	0.00000
2394	2394	0.00000
2395	2395	0.00000
2396	2396	0.00000
2397	2397	0.00000
2398	2398	0.00000
2399	2399	0.00000
2400	2400	0.00000
2401	2401	0.00000
2402	2402	0.00000
2403	2403	0.00000
2404	2404	0.00000
2405	2405	0.00000
2406	2406	0.00000
2407	2407	0.00000
2408	2408	0.00000
2409	2409	0.00000
2410	2410	0.00000
2411	2411	0.00000
2412	2412	0.00000
2413	2413	0.00000
2414	2414	0.00000
2415	2415	0.00000
2416	2416	0.00000
2417	2417	0.00000
2418	2418	0.00000
2419	2419	0.00000
2420	2420	0.00000
2421	2421	0.00000
2422	2422	0.00000
2423	2423	0.00000
2424	2424	0.00000
2425	2425	0.00000
2426	2426	0.00000
2427	2427	0.00000
2428	2428	0.00000
2429	2429	0.00000
2430	2430	0.00000
2431	2431	0.00000
2432	2432	0.00000
2433	2433	0.00000
2434	2434	0.00000
2435	2435	0.00000
2436	2436	0.00000
2437	2437	0.00000
2438	2438	0.00000
2439	2439	0.00000
2440	2440	0.00000
2441	2441	0.00000
2442	2442	0.00000
2443	2443	0.00000
2444	2444	0.00000
2445	2445	0.00000
2446	2446	0.00000
2447	2447	0.00000
2448	2448	0.00000
2449	2449	0.00000
2450	2450	0.00000
2451	2451	0.00000
2452	2452	0.00000
2453	2453	0.00000
2454	2454	0.00000
2455	2455	0.00000
2456	2456	0.00000
2457	2457	0.00000
2458	2458	0.00000
2459	2459	0.00000
2460	2460	0.00000
2461	2461	0.00000
2462	2462	0.00000
2463	2463	0.00000
2464	2464	0.00000
2465	2465	0.00000
2466	2466	0.00000
2467	2467	0.00000
2468	2468	0.00000
2469	2469	0.00000
2470	2470	0.00000
2471	2471	0.00000
2472	2472	0.00000
2473	2473	0.00000
2474	2474	0.00000
2475	2475	0.00000
2476	2476	0.00000
2477	2477	0.00000
2478	2478	0.00000
2479	2479	0.00000
2480	2480	0.00000
2481	2481	0.00000
2482	2482	0.00000
2483	2483	0.00000
2484	2484	0.00000
2485	2485	0.00000
2486	2486	0.00000
2487	2487	0.00000
2488	2488	0.00000
2489	2489	0.00000
2490	2490	0.00000
2491	2491	0.00000
2492	2492	0.00000
2493	2493	0.00000
2494	2494	0.00000
2495	2495	0.00000
2496	2496	0.00000
2497	2497	0.00000
2498	2498	0.00000
2499	2499	0.00000
2500	2500	0.00000
2501	2501	0.00000
2502	2502	0.00000
2503	2503	0.00000
2504	2504	0.00000
2505	2505	0.00000
2506	2506	0.00000
2507	2507	0.00000
2508	2508	0.00000
2509	2509	0.00000
2510	2510	0.00000
2511	2511	0.00000
2512	2512	0.00000
2513	2513	0.00000
2514	2514	0.00000
2515	2515	0.00000
2516	2516	0.00000
2517	2517	0.00000
2518	2518	0.00000
2519	2519	0.00000
2520	2520	0.00000
2521	2521	0.00000
2522	2522	0.00000
2523	2523	0.00000
2524	2524	0.00000
2525	2525	0.00000
2526	2526	0.00000
2527	2527	0.00000
2528	2528	0.00000
2529	2529	0.00000
2530	2530	0.00000
2531	2531	0.00000
2532	2532	0.00000
2533	2533	0.00000
2534	2534	0.00000
2535	2535	0.00000
2536	2536	0.00000
2537	2537	0.00000
2538	2538	0.00000
2539	2539	0.00000
2540	2540	0.00000
2541	2541	0.00000
2542	2542	0.00000
2543	2543	0.00000
2544	2544	0.00000
2545	2545	0.00000
2546	2546	0.00000
2547	2547	0.00000
2548	2548	0.00000
2549	2549	0.00000
2550	2550	0.00000
2551	2551	0.00000
2552	2552	0.00000
2553	2553	0.00000
2554	2554	0.00000
2555	2555	0.00000
2556	2556	0.00000
2557	2557	0.00000
2558	2558	0.00000
2559	2559	0.00000
2560	2560	0.00000
2561	2561	0.00000
2562	2562	0.00000
2563	2563	0.00000
2564	2564	0.00000
2565	2565	0.00000
2566	2566	0.00000
2567	2567	0.00000
2568	2568	0.00000
2569	2569	0.00000
2570	2570	0.00000
2571	2571	0.00000
2572	2572	0.00000
2573	2573	0.00000
2574	2574	0.00000
2575	2575	0.00000
2576	2576	0.00000
2577	2577	0.00000
2578	2578	0.00000
2579	2579	0.00000
2580	2580	0.00000
2581	2581	0.00000
2582	2582	0.00000
2583	2583	0.00000
2584	2584	0.00000
2585	2585	0.00000
2586	2586	0.00000
2587	2587	0.00000
2588	2588	0.00000
2589	2589	0.00000
2590	2590	0.00000
2591	2591	0.00000
2592	2592	0.00000
2593	2593	0.00000
2594	2594	0.00000
2595	2595	0.00000
2596	2596	0.00000
2597	2597	0.00000
2598	2598	0.00000
2599	2599	0.00000
2600	2600	0.00000
2601	2601	0.00000
2602	2602	0.00000
2603	2603	0.00000
2604	2604	0.00000
2605	2605	0.00000
2606	2606	0.00000
2607	2607	0.00000
2608	2608	0.00000
2609	2609	0.00000
2610	2610	0.00000
2611	2611	0.00000
2612	2612	0.00000
2613	2613	0.00000
2614	2614	0.00000
2615	2615	0.00000
2616	2616	0.00000
2617	2617	0.00000
2618	2618	0.00000
2619	2619	0.00000
2620	2620	0.00000
2621	2621	0.00000
2622	2622	0.00000
2623	2623	0.00000
2624	2624	0.00000
2625	2625	0.00000
2626	2626	0.00000
2627	2627	0.00000
2628	2628	0.00000
2629	2629	0.00000
2630	2630	0.00000
2631	2631	0.00000
2632	2632	0.00000
2633	2633	0.00000
2634	2634	0.00000
2635	2635	0.00000
2636	2636	0.00000
2637	2637	0.00000
2638	2638	0.00000
2639	2639	0.00000
2640	2640	0.00000
2641	2641	0.00000
2642	2642	0.00000
2643	2643	0.00000
2644	2644	0.00000
2645	2645	0.00000
2646	2646	0.00000
2647	2647	0.00000
2648	2648	0.00000
2649	2649	0.00000
2650	2650	0.00000
2651	2651	0.00000
2652	2652	0.00000
2653	2653	0.00000
2654	2654	0.00000
2655	2655	0.00000
2656	2656	0.00000
2657	2657	0.00000
2658	2658	0.00000
2659	2659	0.00000
2660	2660	0.00000
2661	2661	0.00000
2662	2662	0.00000
2663	2663	0.00000
2664	2664	0.00000
2665	2665	0.00000
2666	2666	0.00000
2667	2667	0.00000
2668	2668	0.00000
2669	2669	0.00000
2670	2670	0.00000
2671	2671	0.00000
2672	2672	0.00000
2673	2673	0.00000
2674	2674	0.00000
2675	2675	0.00000
2676	2676	0.00000
2677	2677	0.00000
2678	2678	0.00000
2679	2679	0.00000
2680	2680	0.00000
2681	2681	0.00000
2682	2682	0.00000
2683	2683	0.00000
2684	2684	0.00000
2685	2685	0.00000
2686	2686	0.00000
2687	2687	0.00000
2688	2688	0.00000
2689	2689	0.00000
2690	2690	0.00000
2691	2691	0.00000
2692	2692	0.00000
2693	2693	0.00000
2694	2694	0.00000
2695	2695	0.00000
2696	2696	0.00000
2697	2697	0.00000
2698	2698	0.00000
2699	2699	0.00000
2700	2700	0.00000
2701	2701	0.00000
2702	2702	0.00000
2703	2703	0.00000
2704	2704	0.00000
2705	2705	0.00000
2706	2706	0.00000
2707	2707	0.00000
2708	2708	0.00000
2709	2709	0.00000
2710	2710	0.00000
2711	2711	0.00000
2712	2712	0.00000
2713	2713	0.00000
2714	2714	0.00000
2715	2715	0.00000
2716	2716	0.00000
2717	2717	0.00000
2718	2718	0.00000
2719	2719	0.00000
2720	2720	0.00000
2721	2721	0.00000
2722	2722	0.00000
2723	2723	0.00000
2724	2724	0.00000
2725	2725	0.00000
